DEPTH,CKHL_SM,CPOR_SM,CALI,CT,DRHO,GR,MSFL,NPHI,PHIT,RHOB,RT,SWT,CT_missing,RT_missing,SWT_missing,Source,Zone,DT,PEF,MSFL_missing_source,DT_missing_source,PEF_missing_source
923.8254531302434,21.473711295410617,0.13289461831708782,18.789036466205264,0.001973910796289082,0.09302375232377413,71.87026386943683,130.11988940414517,0.3720912757134886,0.07819521590419676,2.0876626858077305,4.375272499548221,0.10330682592885498,0,0,0,F,5,,,0,1,1
999.8983082342344,16.45665234723626,0.2696226494934575,14.125506173607615,0.06557674703886013,-0.19792849365148735,34.83692369887049,,0.16909433565850573,0.16825478086684123,2.5475736737824377,358.7508857167456,0.2669474449564988,0,0,0,G,5,,,1,1,1
1002.7621458235802,17.30972969175839,0.2864446188296713,14.036774640258189,0.03159766062502124,-0.15085099400002328,142.81085690009957,3.2410763095081108,0.42771931040401245,0.14073587719185046,2.693871977803222,1.6002356884106388,0.9209234986945555,0,0,0,A,5,125.6668355006646,3.601961537082789,0,0,0
999.2058881939607,21.26127327011879,0.18720238284523713,21.722932778816737,0.009965486952494431,0.163122810599731,83.89820004801143,110.16667762243065,0.04976251046206363,0.3960099656492704,2.635268066797222,57.984965446739196,0.6585408629075731,0,0,0,D,5,126.61998054842553,1.946547598398399,0,0,0
985.1087525074417,22.639913399730176,0.31576992625161693,8.462230416961292,2.359010004909457,0.24837833657215003,134.6596104455587,18.98852284197084,0.042568061469408044,0.18554730340719702,2.2261800952275212,202.9387974526084,0.18948343584169558,0,0,0,B,5,121.23756574128377,2.205703181329636,0,0,0
1003.5353120952356,12.644521234897455,0.07605078274513864,5.3670705862937345,1.0689147197808746,-0.20083036656380515,41.70877035767264,,0.39516736738517944,0.2717133411247456,2.8044448363669643,129.9163775067174,0.5920933114552815,0,0,0,G,5,,,1,1,1
991.2403299032399,9.989456852484029,0.31130200949086717,14.1149366248212,2.124779227983213,-0.1998353410774758,3.896633991984122,446.3225104969301,0.3958585320028641,0.36551522665794134,2.561822179427402,84.67554642890086,0.18039120803555397,0,0,0,B,5,135.2306508681459,5.259515412506742,0,0,0
1010.6989849113049,13.907246750813183,0.060750474551002,9.91814076058186,0.1737151629944506,0.13169352707164173,116.34825055258825,17.762703214634335,0.1995097427495211,0.2516246309455534,2.564666701007424,417.7392843457411,0.8744420676703418,0,0,0,A,5,89.18279107799088,1.8860607340715687,0,0,0
930.4791769832943,11.502470202486874,0.07912816705747644,9.802097910544797,0.015990233919722947,-0.21782285914173022,105.35664899579578,93.00105053001045,0.012893177676989317,0.09975138996794156,2.1628484517164575,33.56323133241422,0.04982860733852257,0,0,0,F,5,,,0,1,1
1016.0863599728426,15.613950854184152,0.20082880424766728,4.127536375059065,0.5323782245881716,-0.21571994196757627,81.82374685112904,74.96770922507018,0.10260822910163596,0.24296403813331213,2.1922128873361535,1033.7645131133925,0.5297776977774984,0,0,0,A,5,120.00710073097888,4.940475834463748,0,0,0
935.4760611409549,20.56378210696235,0.0516059136599728,14.732309371862794,0.0013590577301144744,0.19440824150483127,122.30140945938189,0.46702981864928245,0.32707616901723385,0.16075053442604645,2.424750217438105,0.7590477237488633,0.06347302582946257,0,0,0,F,5,,,0,1,1
1054.7210635804006,16.31260302415408,0.04689827244803531,8.752606640961053,1.2920767861379336,0.15022490615922546,126.01265589721987,10.078535984080974,0.3729959540006517,0.16893994777552282,2.1878210310405843,5.294980550708191,0.6950227510676252,0,0,0,C,5,78.05171902296016,3.9087190694591554,0,0,0
1019.0756009638737,13.49042000720943,0.030165998133025767,7.381453867468258,0.0006517593465812897,0.19078159993219113,88.18549620272607,11.496220065702248,0.12382737387240854,0.391729832548162,2.6380777364853767,271.017941807633,0.9357972351936673,0,0,0,A,5,137.5533152623887,2.7592100934537562,0,0,0
997.7742424585617,10.07731565054942,0.16962133110216418,4.7277747650740665,0.9371725119329135,0.07525670106637683,144.88916877809055,777.1395226720326,-0.019383159091566085,0.11143640543794105,2.2585545122557584,3.413915968490389,0.8310664496716534,0,0,0,B,5,73.86852027036365,4.855104608095216,0,0,0
939.8428351850724,14.56253567982545,0.2778796420135135,10.558508376561004,0.32713877391478846,-0.08873178903057077,107.95679214259908,695.269037128218,0.2828633407863903,0.18757405859132434,2.101916153961349,11.825688219773962,0.37172782515263514,0,0,0,F,5,,,0,1,1
1003.0435269627997,5.4758418885390805,0.04114827208957301,19.821439702956233,0.0011293061680285954,0.20315659516639556,101.5313064243943,0.34007278319073875,0.3197485207191468,0.06394681827968011,2.1016138537734723,246.91542788666368,0.23690490547975918,0,0,0,B,5,99.2584448058642,2.109320407026263,0,0,0
1005.9672440648018,8.17281315078317,0.2387224340690737,10.060074536752701,0.0019362498452996353,-0.10063823751278411,54.21326888379681,480.5138590533406,0.1620073379318463,0.07141767947419551,2.0772277787111606,28.53050157878683,0.12102749238688304,0,0,0,B,5,43.66419840758847,3.0119338007860073,0,0,0
1061.543486130599,15.974137486676737,0.29340074157317964,16.223335782152688,0.032250453075205306,-0.11224458027257533,0.33878679000114986,55.9448209205625,0.24154880580893467,0.24139376963433357,2.3897500789663746,1.125901351602666,0.873623987382533,0,0,0,C,5,126.0335108080148,3.288584206401745,0,0,0
1024.2578577599459,16.01442753189626,0.08376027154491875,17.617845341234332,0.007915340076196374,0.19320020959638562,36.1414010841267,0.2322383110370164,0.44368574876204164,0.30040628326108587,1.9530400363476226,1.000884886731498,0.08110912904741241,0,0,0,A,5,116.22119752553009,3.526725763958497,0,0,0
952.2175800240358,13.144452863840277,0.07699639514284935,9.905814565423592,1.4727893416566236,0.09041129624660393,114.58807602219449,6.724180876100722,0.0724992996798297,0.25458394944673807,2.4923722883025308,3.2059679095461644,0.6288291915777666,0,0,0,E,5,104.24875463293921,,0,0,1
1029.649857064989,14.1706615305193,0.30545631155857156,18.78953323021674,0.0029532784981003545,0.19783604235462138,106.48068816557613,713.4964524901976,0.23648884689962546,0.13171359916118833,2.2483029229195504,3.2589693646781996,0.36726746949670697,0,0,0,A,5,101.45871400769715,3.055825062881342,0,0,0
1035.066234828654,16.09325778225462,0.2933998751840303,16.453833874005085,0.023296455473545533,-0.1720493553730138,49.65332172451413,5.4195645298988095,0.2554802067813213,0.023847269026007912,2.502478830960215,0.704252147532057,0.9957783183709641,0,0,0,A,5,61.8835492655903,2.424054085205098,0,0,0
948.3922234740068,20.093008712553463,0.20246136520453978,14.066360116617128,0.005506227097270092,0.22614839888281568,93.83744618076582,101.58185286466323,0.22455359801223157,0.18810554485947684,2.8854254134415833,436.1869263507303,0.508823313518345,0,0,0,F,5,,,0,1,1
1013.7720954282822,12.406035389033319,0.2921439613740736,4.017864352911321,0.0016132387983323314,0.05637107835016353,29.293121920970577,,0.3845647789718979,0.2017078612375856,2.8190476101834836,2.7010741532023195,0.548790949703411,0,0,0,G,5,,,1,1,1
1012.5580720678968,7.539288690626853,0.05968194477583832,4.631633786610546,0.005469349506876287,0.08401752204671381,39.54415789035661,45.75835431240698,0.2525037659610582,0.30826064318392743,2.5264298399384555,323.60558328086853,0.9178887850148512,0,0,0,B,5,55.4137463053691,1.0555814537104604,0,0,0
1039.5862125114281,18.029623380905555,0.1562340857404014,21.83558519390914,1.3769506982124606,0.20703029016322577,142.11121408537448,16.758351775446283,0.203945011195645,0.2561158249167819,2.368070312638725,1566.1405130121702,0.9696369032508226,0,0,0,A,5,73.64812642965029,5.249105090606127,0,0,0
953.8084912800362,31.972608384857313,0.2660952179540393,18.08111062306407,0.3638903739860433,-0.05962351265268567,61.97708594033918,16.997985665560634,0.011507513330586569,0.34850345104039476,2.6483626710825066,4.254765415782451,0.5836364610945396,0,0,0,F,5,,,0,1,1
1046.6758570824168,8.53086350391806,0.11238462698366826,20.876174657913047,2.2694992610981743,0.10978749734793108,36.74813914482818,815.852741754506,0.30160459964671277,0.31319315147803667,2.8731393326245214,1520.386381498548,0.79618207474235,0,0,0,A,5,53.0808557497722,4.410659737364593,0,0,0
1068.2767449607004,12.273475752935408,0.27074525261873683,20.241457688524495,0.02089716249340621,0.07017031056224199,73.06623702584872,9.042629008675986,0.016053680747350182,0.14635111352437874,2.4395470679395497,1.1636789860223598,0.6347667491084464,0,0,0,C,5,95.75721802733679,3.0382482709606045,0,0,0
1004.2171287130943,10.033446345461712,0.1913371534050604,4.367973696569515,0.0045774199052417905,0.1438763594329801,58.052381968104925,1.1659477312694022,-0.03671505331788817,0.2528885694098793,2.0493077240853186,77.77557425968399,0.42740046399361864,0,0,0,D,5,66.33201212117953,3.7187734259715173,0,0,0
1054.0471778879298,45.98704988065806,0.27008511614343456,18.253251216239327,0.0006371477430658651,0.19847139591665364,109.42935560236585,9.548881542387008,0.19426558153173112,0.29891461178205064,2.7160882004239904,1843.956163281201,0.05731535727469683,0,0,0,A,5,65.39611249423619,5.160007855483282,0,0,0
956.8275246026808,8.32155230069028,0.17869748411434544,12.120623392200782,0.0478191357906521,0.09003042771504732,144.31741597363217,170.8759096236445,0.23622263607386618,0.382752147669098,1.9604791538943842,342.3873051836509,0.7177438735417834,0,0,0,E,5,134.79442074063795,,0,0,1
1074.2964944405205,11.962906164780943,0.14772938887098164,18.212047672011803,0.0007209138658821686,-0.21618022274846782,88.76061366865378,15.922036543604802,0.44952703068694,0.16894086504889835,2.7146384796406737,1.6589494113254502,0.7002627723606492,0,0,0,C,5,139.23445438384672,1.512629433554599,0,0,0
1019.3342597721204,9.91199023422484,0.10014054927316234,4.1208841149409325,0.000520079760608632,-0.15842982707510989,88.67207804053726,169.59644091619106,0.30616339722764324,0.2593127969244544,2.03491660388657,2.1397380223048255,0.11670230668872528,0,0,0,B,5,121.14385966009274,5.33998358620502,0,0,0
961.7229105995798,6.663721784578346,0.09668138925920479,9.187587421610157,0.13116034958855677,0.22698909113354204,54.72507880852246,1.8203939594865024,0.37429516011378866,0.15706553411265367,2.056616574366287,2.2426031216676585,0.23006887495636574,0,0,0,E,5,45.439198073340165,,0,0,1
965.7672322080452,7.68853779748227,0.2704770593828467,17.523827964243438,0.002281780582148472,0.2343252366886131,84.6946397962943,42.86222542847774,0.12319401951537766,0.2951312715479148,2.7317068700115263,1183.0430430155802,0.7321281868747055,0,0,0,E,5,112.86317105437284,,0,0,1
1006.9348824172913,13.967085129896217,0.06805131137086735,18.274374194828617,0.08671324013122825,0.23370665684918124,47.89932995807073,573.2345289617195,0.20445734128998377,0.3647972685242229,2.6395217048954054,1.9172390858882111,0.1497119775945398,0,0,0,D,5,57.84257317983177,1.5424285128519846,0,0,0
1082.3184825375208,14.620700650568711,0.05751435203550244,15.154862821863231,0.0984148904860768,-0.231600299799941,0.16381114685128928,26.19558665421549,0.4371344953309278,0.36769040628783006,2.511903129336638,21.852003030135087,0.6909350344327367,0,0,0,C,5,96.92213137208904,1.2276710685684413,0,0,0
1087.7095957359973,11.163443625056477,0.08641323680708164,9.422611410032747,0.39294036692092876,-0.058775916025290864,129.91442593177277,70.5191337451405,0.15869427607138814,0.06283500695500402,2.7705851927101937,5.018653083342621,0.7179771912048775,0,0,0,C,5,129.37136292090884,5.74279286292721,0,0,0
1024.0539966807003,24.94585974085105,0.08611088366525499,9.586526643181532,0.017040589448788956,0.129836351993998,64.41661282825578,,0.35364521240119196,0.08163863904835154,2.8013685107437634,5.573238090903449,0.3533438559399261,0,0,0,G,5,,,1,1,1
1059.1642323174665,4.496653804003356,0.29339443929820785,21.401751345556587,0.33082020662649525,0.12644290182891543,73.8132727580995,181.86463462541917,0.21299455887224805,0.3019717803159195,2.407512255656287,8.58818705162274,0.25818184977942704,0,0,0,A,5,132.88416850672328,4.578078154289255,0,0,0
959.2451779207371,6.533496421336947,0.15752211951174794,11.905819226215682,0.014548956925893686,-0.20704554752502075,12.525137313889228,5.037191671946678,0.061980925765032044,0.2524039543769608,2.9462986870545373,4.799652249867912,0.37303941110361316,0,0,0,F,5,,,0,1,1
1030.6790971383903,9.51939651087502,0.3469243063553543,12.048259904389067,0.0012306042001974278,0.05474444354475949,125.5665770108088,,0.24020931860544142,0.3620429147419819,2.3075799396391075,50.20422083787135,0.359196621392894,0,0,0,G,5,,,1,1,1
1026.4937636433933,10.982677589239792,0.07390760249299595,13.941989504332591,0.008688210945934827,-0.17856519072957128,25.55056055663856,9.240679287676132,0.059031014185160754,0.12552022376621416,2.121507766620798,10.067377828267889,0.6070198057045824,0,0,0,B,5,49.491719887943994,3.410176936566582,0,0,0
1010.8866163234217,10.822125065666958,0.23913274422196584,11.371042063558997,0.0005360919941928384,-0.0033953335661033313,61.59317381764739,7.325970234445182,-0.04848650506212944,0.3392083244585052,2.795976443119892,11.616525756179431,0.7438482997188635,0,0,0,D,5,121.53512847683572,5.618013348813393,0,0,0
1094.0958484168696,11.912405468815255,0.17359344230440016,13.948088162753455,0.03538467173286579,-0.13015714957943925,126.0398320595822,15.916086116866033,0.06794800773667163,0.27351034279354397,2.3655702795593303,21.135178055656198,0.8617526348503638,0,0,0,C,6,85.80594084929953,3.604487456275952,0,0,0
974.28117827718,16.443992051653307,0.15573381654306365,11.782037609816042,0.45731418704458165,-0.22341941413263616,68.66744103202792,8.556336367757401,0.04657191617754518,0.0781825240626398,2.8244996512286145,,0.029992284002114067,0,1,0,E,5,47.26934881599674,,0,0,1
1019.8991069902099,27.834205662730536,0.3100269436973063,18.88086855283936,0.6885892368733731,-0.20999028723669522,139.67285031996954,0.2538074861088314,0.13546058859971688,0.05059774759825571,2.011166344490404,208.57791681919727,0.7265515573693695,0,0,0,D,5,50.3122357135052,4.147333456801583,0,0,0
1032.4566129642437,17.309960926338782,0.3421906066650878,20.36291835636911,0.004239912399551147,0.2054464748649541,31.397145513103453,185.7848520809925,0.3942984519046441,0.28108944080344306,2.061052111506642,20.651871503796233,0.31418601828916026,0,0,0,B,5,136.69613818954798,3.602692363198089,0,0,0
980.5413681623315,14.303021387221136,0.3093148668077371,20.77798467667651,0.0013229471914160777,0.12232298210076703,107.2849244932157,43.489510073215556,0.14392653679933792,0.06338460508970721,1.9902726612239625,21.770806785733658,0.8386420107104718,0,0,0,E,5,64.30019544955661,,0,0,1
985.1362723538552,12.525754121128537,0.09153621729124256,14.157331704928957,0.002758609910937651,0.21591199088647522,146.6997785342591,0.7101483022035312,0.37259381374549555,0.3177316158972593,2.55201096030241,1.38168985428695,0.07571695974101122,0,0,0,E,5,136.65911778573795,,0,0,1
1099.2161011402445,23.14659162742635,0.10065533478685888,11.958674034360916,4.3035011704596995,-0.015005033833223658,82.44204558304664,2.219534514960782,0.22780651006579067,0.2228380160509269,2.7818641811164997,0.26569111104826637,0.5511745101730665,0,0,0,C,6,108.1159579697904,5.461941824870884,0,0,0
1041.4640375370348,30.51651450321481,0.23994364131042023,16.69432105825308,0.008858925326101661,-0.043353750523597856,103.82758479659893,,-0.046192647888716534,0.19074682498511591,2.352660783608672,345.24743445363674,0.5486735897540134,0,0,0,G,5,,,1,1,1
1040.6481790826688,15.755253359415336,0.12250674612422133,19.089824643326317,0.026068006747589943,-0.07079635374895221,58.98399894015127,23.610077264299605,0.04436835645160757,0.11021161436856786,2.040695449671024,528.3934001819226,0.3265114621752283,0,0,0,B,5,78.37278742434788,4.287094226245591,0,0,0
1047.9225258326628,10.88585204008205,0.26511204184978554,14.13368035719479,0.0010034050126768491,0.058153548026045,112.70060095882033,,0.4156390226040182,0.3935382379699439,2.3234688274309536,1.8450884162006123,0.9703065973533652,0,0,0,G,5,,,1,1,1
1026.3464699339818,14.939226517030098,0.21125460825908626,16.599658392800706,0.7182757715754152,-0.0742203065143332,136.33110847855937,18.11163932680813,0.25208672309885927,0.28886684436421056,2.29804613233973,5.510096459539461,0.10692315116868756,0,0,0,D,5,83.54149789253958,5.4963766474313696,0,0,0
988.0505337998906,16.572577853999565,0.20629080591692892,17.495128312982466,0.031112249034444463,0.12313661699100309,105.45833505757938,478.1607270285074,0.414773429286137,0.3112254588659508,2.5934719247641147,5.408809219461213,0.13639723353492228,0,0,0,E,5,47.475077766428626,,0,0,1
1001.7622523847645,11.153234110616548,0.2951350159484114,16.17508798091116,0.0011183083812958288,0.15065866310793108,140.3893067071469,0.4081784582692065,0.10506001015172643,0.3074843710661353,2.6021516287963338,109.11371352306574,0.6442595981882752,0,0,0,E,5,62.9814129569687,,0,0,1
1104.5026269630541,19.170838747768187,0.25737048695765685,17.43040400312757,0.03897065400919854,0.18792229671469052,88.29789779884645,56.726142183704795,0.3082811891413714,0.23360623087063864,2.053023717251353,1.121950452026989,0.5142992246436532,0,0,0,C,6,126.03449729972243,5.052567173116198,0,0,0
963.9153019679522,13.988446302077387,0.03850488479913334,7.755615986007971,0.35650735346314333,-0.12859953487736137,86.57061606764444,6.126776413023002,0.33601257994862993,0.3758795367835512,2.3701767775255274,1643.9307727186185,0.2644671285520468,0,0,0,F,5,,,0,1,1
1052.1119332766134,20.709276543612802,0.04582692388672502,12.970741846392356,0.03900511518677679,0.013511024646187697,45.6941082163733,,0.43784980136812773,0.23352860135307074,2.5925145268187655,0.3535703973343694,0.30427179645744185,0,0,0,G,5,,,1,1,1
1031.5959286917307,8.107989170537593,0.22249870478592498,14.58883398289157,3.745424469230535,-0.13827769163508058,106.44412367456788,1190.1384367465892,-0.04091175841551965,0.20801823404165978,2.208861209190035,1570.7243326718806,0.1570233087088193,0,0,0,D,5,64.54956686156166,2.253420602771297,0,0,0
1055.750116484412,6.096874211091589,0.18558146419912813,4.044602755426416,1.5332925102303663,-0.23122208828982943,132.2928782634233,,0.4261186075616231,0.1094841769691469,2.3570802865284777,0.3768411733548239,0.8677641389118732,0,0,0,G,5,,,1,1,1
1064.2662707559457,10.98351622988122,0.11325908970975723,19.407325158646273,0.057305718996784424,0.10391265208491884,96.94743391933969,1.0861607683431023,0.14579510880208257,0.11269436793666938,2.563694931645019,3.724655413162586,0.5695188731396904,0,0,0,A,5,118.88490577775146,4.8596197630642815,0,0,0
1059.376148812643,12.135209445642152,0.1639699479407365,14.980441152008417,2.890685463119893,0.024490636967562318,34.95588308978744,,0.3689962028724335,0.2947535623928174,2.352870701244902,2.0128110009491476,0.24483457615383164,0,0,0,G,5,,,1,1,1
1068.2090059461975,5.431199842275738,0.27253130199451536,6.324453970567658,0.8800780609704209,0.11196363977654183,81.61636720825298,588.910935676478,0.22235645911054197,0.1339069686558422,1.9808609715655678,2.1855820608636845,0.3934207577093428,0,0,0,A,5,139.47678187352219,2.7788868428167004,0,0,0
1074.4344352359738,10.747121137829447,0.29451567509053755,18.694427306364886,0.014861068900269878,-0.20618854429673145,113.39061254271226,0.9510818724478318,0.23232477151668274,0.29148429805867115,2.172615995429506,1904.1797492580265,0.9066850543048831,0,0,0,A,5,125.97625438589354,2.6045497738979297,0,0,0
1111.0218232898683,24.58898080296709,0.20959138172481412,16.907025395929804,0.6089888652330591,0.24776308953097098,140.9044972309129,1032.8331187397089,0.12968894409322507,0.38108270352593004,2.726080914465524,13.62815307081837,0.886841161653063,0,0,0,C,6,71.79657828482293,5.902211170930195,0,0,0
1013.1473749319423,14.693541561241718,0.15331823387427293,17.649391782345468,0.052769057859757086,0.247174283473516,23.48940742808309,2.572227696001707,0.3642362951890988,0.17572297471150355,2.1985040787500307,0.6012737652157558,0.06910669111320777,0,0,0,E,5,127.05767138822166,,0,0,1
1022.5841525951057,14.986348583080202,0.11662296367843424,11.056764313513412,0.0716831206072687,-0.017500087248243645,19.12456364498409,8.864321100187688,0.08200678541891669,0.03893025715185679,2.7677114460646144,1698.8297412118668,0.6541001382797029,0,0,0,E,5,108.17145299032963,,0,0,1
1123.8159817099115,7.378702661816711,0.19701391064616108,19.37564512050986,0.06045804300828147,0.18302935759191802,61.941529534935896,0.30266742864306706,0.19612069308930324,0.2666185925317745,2.416907825701824,1.8693571737070778,0.1529711709697238,0,0,0,C,6,106.6354427099329,2.7179049417173475,0,0,0
1027.036443504599,21.36018805611927,0.13071987794060191,11.452496478382521,0.8197551730034708,-0.1282157220972216,18.841675419391628,28.258915348299748,0.2300872493837377,0.003809212678194252,2.422921137197278,0.39013791911141166,0.21088336554825715,0,0,0,E,5,53.97097689442299,,0,0,1
1044.9557244688988,12.084766009921454,0.2105104438551113,14.269164753020645,2.3619340507719384,0.1187830806116485,147.06433687576776,1.137558883060434,0.3212605467137442,0.31480140850891875,2.720516215331378,0.24989209262488948,0.8642075922464163,0,0,0,B,5,130.58946407051388,2.0588134905433395,0,0,0
1131.3203067026839,13.948816726573158,0.24652876240308402,4.011561466597727,0.009485074567293219,0.1896129284067829,63.645655092383876,10.600685477679043,0.18581766852076853,0.21026124681548738,2.333293513015895,14.254534615621305,0.895190317475958,0,0,0,C,6,85.03417969213751,3.1518205816975176,0,0,0
1083.6591601827768,13.307890061567937,0.05114534749420634,15.60771606420152,0.18477971872000465,0.15733313304038926,80.04157786018574,952.0348267554425,0.2901414494197469,0.19589288160346197,2.188480592152371,942.669527603769,0.08269191589394853,0,0,0,A,5,120.32277583398165,1.3100267145180773,0,0,0
1065.144145382925,11.56986695127359,0.030341588807279114,16.92716425830286,0.16315690782457806,0.15588703912057872,34.063167193915696,,0.1926470481739877,0.2277768642310749,2.055032376717433,0.23381474351585982,0.8739233294786937,0,0,0,G,5,,,1,1,1
1092.8861381560084,25.587302694102053,0.09792868442903774,14.207968578798262,1.774022135743433,-0.018486683955567462,67.36891853053939,69.29557528720046,0.27966031847929734,0.20656341757388638,2.6219098761687682,159.12401186873177,0.7284935528432246,0,0,0,A,6,70.80036656024978,3.265367380526768,0,0,0
1070.0358651813224,20.082267410253962,0.31624367927000985,12.938058706785089,0.030747991466984287,0.15999497388938638,147.70409022918298,,0.2870717381040741,0.12951090871840906,2.4199425397928835,2.201493069840312,0.7757103632666991,0,0,0,G,5,,,1,1,1
968.9123360601019,16.209935649869212,0.2368130442331389,18.57885652681075,0.002881456927442386,0.09535240651065024,73.30307270504542,55.0068756964483,0.3047207802646219,0.11260356387169677,2.759406880700127,1.5040831908040408,0.7918153276458105,0,0,0,F,5,,,0,1,1
1036.7188415192293,10.840338351201712,0.0850273126198473,16.264708908974352,0.0032457384513608777,-0.18377430092789782,1.3235888706729315,2.8684476189477293,0.36164989693016303,0.16611898424955807,2.4076747085743064,130.6739855140971,0.5072332717379955,0,0,0,D,5,45.98907133830022,3.5900269958171003,0,0,0
1097.5039150268422,15.339536743358781,0.31488446778355794,9.005332714960414,0.0008018182876141943,-0.19290779796773994,36.37912953759459,106.4839870075866,0.22036128047995868,0.35796371276622674,2.3648106751148408,196.12052796612616,0.9469076429882016,0,0,0,A,6,123.57066470320501,3.2280794778276087,0,0,0
1074.7385352621664,11.96504046291638,0.18038590089194878,21.263320085439744,0.0012643985340722393,0.13596106796731994,146.76822457177562,,0.04663908193494663,0.054148183915137205,2.2488520840747372,34.442210482094005,,0,0,1,G,5,,,1,1,1
1041.2901674974798,14.2465279276594,0.1823493621371714,16.730809495516134,0.008013980692300932,0.0627320443864619,148.36012701160988,666.3994886851658,0.2898204208095277,0.12990583867463332,2.149427872940358,1.2884030245555986,0.504965107517543,0,0,0,D,5,127.87537528090252,4.878020238748386,0,0,0
1108.9372442219249,10.772447717941397,0.3293734220296496,21.782900720423644,0.0012859429499819369,0.00968805859568872,31.57396346575585,944.953579943011,-0.011440958253919067,0.07692017117976176,2.7804369446484647,0.21196422173681115,0.3185525798884046,0,0,0,A,6,131.64398779738247,5.018931453092226,0,0,0
1045.1913529898998,9.781816548658755,0.0490357414986688,21.48270369283963,1.5252313274920026,0.2036308954244141,92.28961317657802,1.8460251529512715,0.059477511230592015,0.1708547906949528,2.0452113709467663,177.88575343576971,0.8224312428025075,0,0,0,D,5,47.276601323800314,5.190290218562353,0,0,0
1080.2858423341324,7.828614679881321,0.09885704788118992,20.540375010581617,0.014029564239989249,0.07979517843560929,11.53624957581217,,0.3460787643323996,0.053399367649268475,2.852127723351646,50.059668948649815,0.08270071212877739,0,0,0,G,5,,,1,1,1
1031.815281141234,10.358556889493691,0.21744682404951113,17.596687742055536,0.014888100915680477,-0.051926627455849916,86.61624636669437,0.31267902501701683,0.167535072165033,0.3043182455608929,1.9769091512373504,9.799748546942839,0.4336784869242679,0,0,0,E,5,138.15241055768462,,0,0,1
1138.3327669050275,10.441732928509829,0.0925556830662413,14.969728632945413,0.5357911025057166,-0.0430340959119081,18.888105222965613,152.2164063423236,0.19902208382560854,0.041386957033829885,2.4722523352322083,1.4300716685608577,0.7734776562453295,0,0,0,C,6,133.09196146458652,5.155028481017856,0,0,0
1088.0616698703313,31.682427198985252,0.24744864294686647,7.099071946292636,0.008022699138919646,0.05262218040879246,122.79922854639868,,0.44369845924176504,0.2661048374469083,2.0083285621510845,223.23771750301887,0.31234091155773946,0,0,0,G,5,,,1,1,1
1145.9193336565988,21.32738569382165,0.09850953258775046,13.780325513627638,0.3628265929558309,0.1301376423431742,140.93624814033666,317.46520886863664,0.06758624292445896,0.1070841299476094,2.729607121309633,0.38424752117449923,0.24047628427044876,0,0,0,C,6,108.04931952692355,3.7149169120205707,0,0,0
975.8989663863882,9.178755520701934,0.06173023059162058,17.776777403097892,0.9742311835864308,0.032176653474562056,25.948021207422396,1446.4472908673083,-0.040223625232032725,0.1888759987430651,2.1614965240591135,74.44569976742508,0.26254915479489616,0,0,0,F,5,,,0,1,1
1113.9543618683635,10.602146710641955,0.09623525108506871,13.375428856700221,0.013793743887774162,0.00438044110958985,69.4068252892236,0.7814265400320867,0.005686304758922053,0.07999518468701657,2.5159225762365356,113.4027704509205,0.7135901074065453,0,0,0,A,6,60.32533462397029,4.8229738557373,0,0,0
1092.8170518254838,16.225672851877125,0.16527489096705988,19.62830431130184,0.040758458367996256,0.11345035132709091,15.306449771195124,,0.0722509298304148,0.29208947179028766,2.8664461025909445,1.5633605732604308,0.2867826758388309,0,0,0,G,6,,,1,1,1
1117.9453413729036,29.08863800201813,0.08636425573538556,5.973806185450568,0.009724915106774977,0.10263227495351818,50.87100106094625,24.962541825010735,0.3129600121982346,0.3793103957073298,2.5992589356124265,17.152587708447705,,0,0,1,A,6,73.31411835008132,3.129660991756623,0,0,0
1057.469528612079,16.174689437304753,0.07310144797547113,10.856926264875414,0.024639213996474695,0.1651734203067805,9.764663214078972,10.549378712182692,0.337911015992381,0.08869811495719837,2.1283199649739153,24.089482658253008,0.5456680874391777,0,0,0,D,5,73.7971929195825,1.8254983911741676,0,0,0
1068.3185001559448,6.034354251809547,0.305290203590061,13.10735953468583,0.10518615990582356,-0.2187241068613528,39.68197920261406,10.111056348978746,0.23274447700705692,0.38126128308513135,2.7466777687549007,46.361522541197104,0.9407600789466919,0,0,0,D,5,81.99881609405217,5.171534005434728,0,0,0
979.4092656599158,21.644632980365035,0.1325271051511385,11.781855325643946,0.01251782471401772,0.12747606604098943,148.53355006339524,1.4772444419027007,0.07752319934908068,0.1301095204045736,2.3914796068083493,804.97402460096,0.794347559886929,0,0,0,F,5,,,0,1,1
1121.481246721131,16.416499912418015,0.14544277968584113,5.954557860787956,0.035933701728628656,0.006880225475844992,6.690490098210278,720.9250163426469,0.21087094726341182,0.22313886682076067,1.9631767383427567,30.668348922595314,,0,0,1,A,6,63.834582576190755,1.7253788599764062,0,0,0
1097.3002748242525,34.02397684383203,0.04768653104039284,6.76350929280335,0.04829084392857034,-0.21265343998342406,128.8452494428006,,-0.04252122203303289,0.28063598043423044,2.436764970107835,0.37179524562523625,0.8830842325344357,0,0,0,G,6,,,1,1,1
1125.3888408194362,11.371886747051658,0.14435827952065733,19.07711127139877,0.0006265924621183655,0.08950501408475986,11.617886663115728,0.8250934758456857,0.29090047137089814,0.07970744642607747,2.7624846772633402,4.796424540419279,0.8447674331852035,0,0,0,A,6,40.73399136065522,3.766116961150068,0,0,0
